Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
320.0,2018-10-19,put,SPY181019P00320000,31.5,30.21,30.45,0.29999924,0.961536,20.0,50.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-31 16:06:37,"{'inTheMoney': True, 'currency': 'USD', 'volume': 20, 'openInterest': 50, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 320.0, 'change': 0.29999924, 'contractSymbol': 'SPY181019P00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535731597, 'bid': 30.21, 'ask': 30.45, 'lastPrice': 31.5, 'expiration': 1539907200, 'percentChange': 0.961536}"
320.0,2018-11-16,call,SPY181116C00320000,0.12,0.11,0.13,-0.020000003,-14.285716,51.0,193.0,0.11255770263671874,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-31 19:26:04,"{'inTheMoney': False, 'currency': 'USD', 'volume': 51, 'openInterest': 193, 'impliedVolatility': 0.11255770263671874, 'strike': 320.0, 'change': -0.020000003, 'contractSymbol': 'SPY181116C00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535743564, 'bid': 0.11, 'ask': 0.13, 'lastPrice': 0.12, 'expiration': 1542326400, 'percentChange': -14.285716}"
320.0,2018-11-16,put,SPY181116P00320000,35.44,33.03,33.36,0.0,0.0,2.0,153.0,0.23035437622070312,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-20 14:51:56,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 153, 'impliedVolatility': 0.23035437622070312, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY181116P00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534776716, 'bid': 33.03, 'ask': 33.36, 'lastPrice': 35.44, 'expiration': 1542326400, 'percentChange': 0.0}"
320.0,2018-12-31,call,SPY181231C00320000,0.3,0.0,0.0,0.0,0.0,29.0,384923.0,0.0312596875,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-09-04 19:56:34,"{'inTheMoney': False, 'currency': 'USD', 'volume': 29, 'openInterest': 384923, 'impliedVolatility': 0.0312596875, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY181231C00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536090994, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.3, 'expiration': 1546214400, 'percentChange': 0.0}"
320.0,2018-12-31,put,SPY181231P00320000,35.39,32.88,33.48,0.0,0.0,2.0,26.0,0.18366294860839844,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-20 14:52:30,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 26, 'impliedVolatility': 0.18366294860839844, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY181231P00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534776750, 'bid': 32.88, 'ask': 33.48, 'lastPrice': 35.39, 'expiration': 1546214400, 'percentChange': 0.0}"
320.0,2019-01-18,call,SPY190118C00320000,0.42,0.0,0.0,0.0,0.0,14.0,6149.0,0.0312596875,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 14:07:30,"{'inTheMoney': False, 'currency': 'USD', 'volume': 14, 'openInterest': 6149, 'impliedVolatility': 0.0312596875, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY190118C00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536070050, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.42, 'expiration': 1547769600, 'percentChange': 0.0}"
320.0,2019-01-18,put,SPY190118P00320000,31.46,0.0,0.0,0.0,0.0,3.0,153.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 15:46:32,"{'inTheMoney': True, 'currency': 'USD', 'volume': 3, 'openInterest': 153, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY190118P00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536075992, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 31.46, 'expiration': 1547769600, 'percentChange': 0.0}"
320.0,2019-03-15,call,SPY190315C00320000,0.88,0.0,0.0,0.0,0.0,6.0,13321.0,0.0312596875,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 19:33:19,"{'inTheMoney': False, 'currency': 'USD', 'volume': 6, 'openInterest': 13321, 'impliedVolatility': 0.0312596875, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY190315C00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536089599, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.88, 'expiration': 1552608000, 'percentChange': 0.0}"
320.0,2019-03-15,put,SPY190315P00320000,31.42,0.0,0.0,0.0,0.0,11.0,12.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 15:19:09,"{'inTheMoney': True, 'currency': 'USD', 'volume': 11, 'openInterest': 12, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY190315P00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536074349, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 31.42, 'expiration': 1552608000, 'percentChange': 0.0}"
320.0,2019-03-29,call,SPY190329C00320000,0.95,0.0,0.0,0.0,0.0,11.0,956.0,0.0312596875,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 16:51:47,"{'inTheMoney': False, 'currency': 'USD', 'volume': 11, 'openInterest': 956, 'impliedVolatility': 0.0312596875, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY190329C00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536079907, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.95, 'expiration': 1553817600, 'percentChange': 0.0}"
320.0,2019-03-29,put,SPY190329P00320000,34.83,32.89,33.56,0.0,0.0,2.0,2.0,0.14078618011474608,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-23 19:10:36,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 2, 'impliedVolatility': 0.14078618011474608, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY190329P00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535051436, 'bid': 32.89, 'ask': 33.56, 'lastPrice': 34.83, 'expiration': 1553817600, 'percentChange': 0.0}"
320.0,2019-06-21,call,SPY190621C00320000,2.38,2.41,2.47,-0.029999971,-1.2448121,10.0,2659.0,0.11164218444824218,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-31 15:25:25,"{'inTheMoney': False, 'currency': 'USD', 'volume': 10, 'openInterest': 2659, 'impliedVolatility': 0.11164218444824218, 'strike': 320.0, 'change': -0.029999971, 'contractSymbol': 'SPY190621C00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535729125, 'bid': 2.41, 'ask': 2.47, 'lastPrice': 2.38, 'expiration': 1561075200, 'percentChange': -1.2448121}"
320.0,2019-06-21,put,SPY190621P00320000,30.22,30.96,31.39,0.0,0.0,2.0,43.0,0.07996525512695313,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-29 19:54:30,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 43, 'impliedVolatility': 0.07996525512695313, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY190621P00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535572470, 'bid': 30.96, 'ask': 31.39, 'lastPrice': 30.22, 'expiration': 1561075200, 'percentChange': 0.0}"
320.0,2019-06-28,put,SPY190628P00320000,33.71,33.2,33.91,-7.049999,-17.296368,3.0,12.0,0.12229271270751954,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-24 19:53:37,"{'inTheMoney': True, 'currency': 'USD', 'volume': 3, 'openInterest': 12, 'impliedVolatility': 0.12229271270751954, 'strike': 320.0, 'change': -7.049999, 'contractSymbol': 'SPY190628P00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535140417, 'bid': 33.2, 'ask': 33.91, 'lastPrice': 33.71, 'expiration': 1561680000, 'percentChange': -17.296368}"
320.0,2019-09-20,call,SPY190920C00320000,4.03,0.0,0.0,0.0,0.0,20.0,818.0,0.015634843750000002,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 13:44:22,"{'inTheMoney': False, 'currency': 'USD', 'volume': 20, 'openInterest': 818, 'impliedVolatility': 0.015634843750000002, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY190920C00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536068662, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 4.03, 'expiration': 1568937600, 'percentChange': 0.0}"
320.0,2019-09-20,put,SPY190920P00320000,32.94,31.96,32.33,1.6699982,5.340576,4.0,7.0,0.08670957244873048,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-31 17:50:58,"{'inTheMoney': True, 'currency': 'USD', 'volume': 4, 'openInterest': 7, 'impliedVolatility': 0.08670957244873048, 'strike': 320.0, 'change': 1.6699982, 'contractSymbol': 'SPY190920P00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535737858, 'bid': 31.96, 'ask': 32.33, 'lastPrice': 32.94, 'expiration': 1568937600, 'percentChange': 5.340576}"
320.0,2019-12-20,call,SPY191220C00320000,6.32,0.0,0.0,0.0,0.0,1.0,5153.0,0.015634843750000002,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 18:25:06,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 5153, 'impliedVolatility': 0.015634843750000002, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY191220C00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536085506, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 6.32, 'expiration': 1576800000, 'percentChange': 0.0}"
320.0,2019-12-20,put,SPY191220P00320000,36.5,33.87,36.6,0.0,0.0,1.0,130.0,0.12410849044799804,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-22 14:17:40,"{'inTheMoney': True, 'currency': 'USD', 'volume': 1, 'openInterest': 130, 'impliedVolatility': 0.12410849044799804, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY191220P00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534947460, 'bid': 33.87, 'ask': 36.6, 'lastPrice': 36.5, 'expiration': 1576800000, 'percentChange': 0.0}"
320.0,2020-01-17,call,SPY200117C00320000,6.7,0.0,0.0,0.0,0.0,1.0,516.0,0.015634843750000002,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 15:41:43,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 516, 'impliedVolatility': 0.015634843750000002, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY200117C00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536075703, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 6.7, 'expiration': 1579219200, 'percentChange': 0.0}"
320.0,2020-01-17,put,SPY200117P00320000,34.4,0.0,0.0,0.0,0.0,2.0,63.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 20:01:00,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 63, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY200117P00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536091260, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 34.4, 'expiration': 1579219200, 'percentChange': 0.0}"
320.0,2020-03-20,call,SPY200320C00320000,8.95,8.54,8.92,0.0,0.0,4.0,261.0,0.13756660781860353,SPY,False,SPY,289.36,2018-09-05 13:40:39,2018-08-29 19:59:17,"{'inTheMoney': False, 'currency': 'USD', 'volume': 4, 'openInterest': 261, 'impliedVolatility': 0.13756660781860353, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY200320C00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535572757, 'bid': 8.54, 'ask': 8.92, 'lastPrice': 8.95, 'expiration': 1584662400, 'percentChange': 0.0}"
320.0,2020-03-20,put,SPY200320P00320000,33.75,34.33,35.12,0.0,0.0,4.0,5.0,0.100594931640625,SPY,False,SPY,289.36,2018-09-05 13:40:39,2018-09-01 03:50:20,"{'inTheMoney': True, 'currency': 'USD', 'volume': 4, 'openInterest': 5, 'impliedVolatility': 0.100594931640625, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY200320P00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535773820, 'bid': 34.33, 'ask': 35.12, 'lastPrice': 33.75, 'expiration': 1584662400, 'percentChange': 0.0}"
320.0,2020-06-19,call,SPY200619C00320000,10.7,10.76,11.11,2.77,34.930645,2.0,72.0,0.1434106655883789,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-31 19:51:59,"{'inTheMoney': False, 'currency': 'USD', 'volume': 2, 'openInterest': 72, 'impliedVolatility': 0.1434106655883789, 'strike': 320.0, 'change': 2.77, 'contractSymbol': 'SPY200619C00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535745119, 'bid': 10.76, 'ask': 11.11, 'lastPrice': 10.7, 'expiration': 1592524800, 'percentChange': 34.930645}"
320.0,2020-06-19,put,SPY200619P00320000,36.1,35.59,36.47,-5.460003,-13.137638,1.0,354.0,0.10450114257812498,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-31 19:51:37,"{'inTheMoney': True, 'currency': 'USD', 'volume': 1, 'openInterest': 354, 'impliedVolatility': 0.10450114257812498, 'strike': 320.0, 'change': -5.460003, 'contractSymbol': 'SPY200619P00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535745097, 'bid': 35.59, 'ask': 36.47, 'lastPrice': 36.1, 'expiration': 1592524800, 'percentChange': -13.137638}"
320.0,2020-12-18,call,SPY201218C00320000,15.03,14.81,15.47,-0.32000065,-2.0846949,1.0,1808.0,0.15353477088928222,SPY,False,SPY,289.36,2018-09-05 13:40:39,2018-08-31 13:41:34,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 1808, 'impliedVolatility': 0.15353477088928222, 'strike': 320.0, 'change': -0.32000065, 'contractSymbol': 'SPY201218C00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535722894, 'bid': 14.81, 'ask': 15.47, 'lastPrice': 15.03, 'expiration': 1608249600, 'percentChange': -2.0846949}"
320.0,2020-12-18,put,SPY201218P00320000,38.98,0.0,0.0,0.0,0.0,2.0,21.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:39,2018-09-04 18:55:15,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 21, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 320.0, 'change': 0.0, 'contractSymbol': 'SPY201218P00320000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536087315, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 38.98, 'expiration': 1608249600, 'percentChange': 0.0}"
321.0,2018-09-21,put,SPY180921P00321000,42.02,41.91,42.13,42.02,101.74334,99.0,121.0,0.8688977954101562,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-07-16 18:54:43,"{'inTheMoney': True, 'currency': 'USD', 'volume': 99, 'openInterest': 121, 'impliedVolatility': 0.8688977954101562, 'strike': 321.0, 'change': 42.02, 'contractSymbol': 'SPY180921P00321000', 'contractSize': 'REGULAR', 'lastTradeDate': 1531767283, 'bid': 41.91, 'ask': 42.13, 'lastPrice': 42.02, 'expiration': 1537488000, 'percentChange': 101.74334}"
321.0,2018-11-16,call,SPY181116C00321000,0.11,0.09,0.12,0.0,0.0,1.0,1.0,0.11402253173828125,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-01 03:45:26,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 1, 'impliedVolatility': 0.11402253173828125, 'strike': 321.0, 'change': 0.0, 'contractSymbol': 'SPY181116C00321000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535773526, 'bid': 0.09, 'ask': 0.12, 'lastPrice': 0.11, 'expiration': 1542326400, 'percentChange': 0.0}"
321.0,2019-01-18,call,SPY190118C00321000,0.44,0.38,0.42,0.109999985,24.999996,2.0,3.0,0.10425700439453123,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-01 03:45:42,"{'inTheMoney': False, 'currency': 'USD', 'volume': 2, 'openInterest': 3, 'impliedVolatility': 0.10425700439453123, 'strike': 321.0, 'change': 0.109999985, 'contractSymbol': 'SPY190118C00321000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535773542, 'bid': 0.38, 'ask': 0.42, 'lastPrice': 0.44, 'expiration': 1547769600, 'percentChange': 24.999996}"
322.0,2018-09-21,put,SPY180921P00322000,55.49,42.9,43.13,55.49,100.0,2.0,2.0,0.8801281518554687,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-04-14 03:56:40,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 2, 'impliedVolatility': 0.8801281518554687, 'strike': 322.0, 'change': 55.49, 'contractSymbol': 'SPY180921P00322000', 'contractSize': 'REGULAR', 'lastTradeDate': 1523678200, 'bid': 42.9, 'ask': 43.13, 'lastPrice': 55.49, 'expiration': 1537488000, 'percentChange': 100.0}"
322.0,2018-11-16,call,SPY181116C00322000,0.1,0.0,0.0,0.0,0.0,1.0,31.0,0.062509375,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-04 15:42:51,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 31, 'impliedVolatility': 0.062509375, 'strike': 322.0, 'change': 0.0, 'contractSymbol': 'SPY181116C00322000', 'contractSize': 'REGULAR', 'lastTradeDate': 1536075771, 'bid': 0.0, 'ask': 0.0, 'lastPrice': 0.1, 'expiration': 1542326400, 'percentChange': 0.0}"
322.0,2019-01-18,call,SPY190118C00322000,0.39,0.35,0.39,0.0,0.0,1.0,1.0,0.10511148803710937,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-01 03:45:42,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 1, 'impliedVolatility': 0.10511148803710937, 'strike': 322.0, 'change': 0.0, 'contractSymbol': 'SPY190118C00322000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535773542, 'bid': 0.35, 'ask': 0.39, 'lastPrice': 0.39, 'expiration': 1547769600, 'percentChange': 0.0}"
323.0,2018-09-21,put,SPY180921P00323000,56.65,43.9,44.13,56.65,100.0,18.0,9.0,0.8915416119384765,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-04-14 03:56:40,"{'inTheMoney': True, 'currency': 'USD', 'volume': 18, 'openInterest': 9, 'impliedVolatility': 0.8915416119384765, 'strike': 323.0, 'change': 56.65, 'contractSymbol': 'SPY180921P00323000', 'contractSize': 'REGULAR', 'lastTradeDate': 1523678200, 'bid': 43.9, 'ask': 44.13, 'lastPrice': 56.65, 'expiration': 1537488000, 'percentChange': 100.0}"
323.0,2018-10-19,call,SPY181019C00323000,0.02,0.02,0.03,0.0,0.0,93.0,0.0,0.12696185546875,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-25 03:57:45,"{'inTheMoney': False, 'currency': 'USD', 'volume': 93, 'openInterest': 0, 'impliedVolatility': 0.12696185546875, 'strike': 323.0, 'change': 0.0, 'contractSymbol': 'SPY181019C00323000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535169465, 'bid': 0.02, 'ask': 0.03, 'lastPrice': 0.02, 'expiration': 1539907200, 'percentChange': 0.0}"
323.0,2018-11-16,call,SPY181116C00323000,0.1,0.07,0.11,0.0,0.0,60.0,60.0,0.118172880859375,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-01 03:45:26,"{'inTheMoney': False, 'currency': 'USD', 'volume': 60, 'openInterest': 60, 'impliedVolatility': 0.118172880859375, 'strike': 323.0, 'change': 0.0, 'contractSymbol': 'SPY181116C00323000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535773526, 'bid': 0.07, 'ask': 0.11, 'lastPrice': 0.1, 'expiration': 1542326400, 'percentChange': 0.0}"
323.0,2018-11-16,put,SPY181116P00323000,40.1,39.88,40.29,-1.6200027,-3.8830361,4.0,63.0,0.34668622070312494,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-10 14:25:03,"{'inTheMoney': True, 'currency': 'USD', 'volume': 4, 'openInterest': 63, 'impliedVolatility': 0.34668622070312494, 'strike': 323.0, 'change': -1.6200027, 'contractSymbol': 'SPY181116P00323000', 'contractSize': 'REGULAR', 'lastTradeDate': 1533911103, 'bid': 39.88, 'ask': 40.29, 'lastPrice': 40.1, 'expiration': 1542326400, 'percentChange': -3.8830361}"
324.0,2018-09-21,call,SPY180921C00324000,0.01,0.01,0.02,0.0,0.0,37.0,67.0,0.20313296874999998,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-07-19 17:39:13,"{'inTheMoney': False, 'currency': 'USD', 'volume': 37, 'openInterest': 67, 'impliedVolatility': 0.20313296874999998, 'strike': 324.0, 'change': 0.0, 'contractSymbol': 'SPY180921C00324000', 'contractSize': 'REGULAR', 'lastTradeDate': 1532021953, 'bid': 0.01, 'ask': 0.02, 'lastPrice': 0.01, 'expiration': 1537488000, 'percentChange': 0.0}"
324.0,2018-10-19,call,SPY181019C00324000,0.02,0.02,0.03,0.0,0.0,5.0,0.0,0.129891513671875,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-25 03:57:45,"{'inTheMoney': False, 'currency': 'USD', 'volume': 5, 'openInterest': 0, 'impliedVolatility': 0.129891513671875, 'strike': 324.0, 'change': 0.0, 'contractSymbol': 'SPY181019C00324000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535169465, 'bid': 0.02, 'ask': 0.03, 'lastPrice': 0.02, 'expiration': 1539907200, 'percentChange': 0.0}"
324.0,2018-11-16,call,SPY181116C00324000,0.06,0.06,0.07,0.0,0.0,1.0,2.0,0.1132901171875,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-15 16:17:40,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 2, 'impliedVolatility': 0.1132901171875, 'strike': 324.0, 'change': 0.0, 'contractSymbol': 'SPY181116C00324000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534349860, 'bid': 0.06, 'ask': 0.07, 'lastPrice': 0.06, 'expiration': 1542326400, 'percentChange': 0.0}"
324.0,2018-11-16,put,SPY181116P00324000,33.38,34.17,34.43,0.0,0.0,2.0,90.0,1.0000000000000003e-05,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-08-29 16:42:31,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 90, 'impliedVolatility': 1.0000000000000003e-05, 'strike': 324.0, 'change': 0.0, 'contractSymbol': 'SPY181116P00324000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535560951, 'bid': 34.17, 'ask': 34.43, 'lastPrice': 33.38, 'expiration': 1542326400, 'percentChange': 0.0}"
324.0,2019-01-18,call,SPY190118C00324000,0.34,0.29,0.34,0.0,0.0,1.0,1.0,0.10706459350585937,SPY,False,SPY,289.36,2018-09-05 13:40:38,2018-09-01 03:45:43,"{'inTheMoney': False, 'currency': 'USD', 'volume': 1, 'openInterest': 1, 'impliedVolatility': 0.10706459350585937, 'strike': 324.0, 'change': 0.0, 'contractSymbol': 'SPY190118C00324000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535773543, 'bid': 0.29, 'ask': 0.34, 'lastPrice': 0.34, 'expiration': 1547769600, 'percentChange': 0.0}"
325.0,2018-09-21,put,SPY180921P00325000,59.6,44.21,47.5,59.6,100.0,2.0,413.0,0.9067392138671875,SPY,False,SPY,289.34,2018-09-05 13:40:37,2017-12-14 17:40:45,"{'inTheMoney': True, 'currency': 'USD', 'volume': 2, 'openInterest': 413, 'impliedVolatility': 0.9067392138671875, 'strike': 325.0, 'change': 59.6, 'contractSymbol': 'SPY180921P00325000', 'contractSize': 'REGULAR', 'lastTradeDate': 1513273245, 'bid': 44.21, 'ask': 47.5, 'lastPrice': 59.6, 'expiration': 1537488000, 'percentChange': 100.0}"
325.0,2018-09-28,call,SPY180928C00325000,0.01,0.0,0.01,-0.01,-50.0,632.0,1946.0,0.16211775390625,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-31 19:48:55,"{'inTheMoney': False, 'currency': 'USD', 'volume': 632, 'openInterest': 1946, 'impliedVolatility': 0.16211775390625, 'strike': 325.0, 'change': -0.01, 'contractSymbol': 'SPY180928C00325000', 'contractSize': 'REGULAR', 'lastTradeDate': 1535744935, 'bid': 0.0, 'ask': 0.01, 'lastPrice': 0.01, 'expiration': 1538092800, 'percentChange': -50.0}"
325.0,2018-09-28,put,SPY180928P00325000,38.58,38.12,38.33,0.0,0.0,4.0,381.0,0.437505625,SPY,False,SPY,289.34,2018-09-05 13:40:37,2018-08-21 17:46:33,"{'inTheMoney': True, 'currency': 'USD', 'volume': 4, 'openInterest': 381, 'impliedVolatility': 0.437505625, 'strike': 325.0, 'change': 0.0, 'contractSymbol': 'SPY180928P00325000', 'contractSize': 'REGULAR', 'lastTradeDate': 1534873593, 'bid': 38.12, 'ask': 38.33, 'lastPrice': 38.58, 'expiration': 1538092800, 'percentChange': 0.0}"
